hp,attack,defense,sp_attack,sp_defense,speed,base_total,height_m,weight_kg,generation,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,is_legendary
0.6416253978973758,-0.05780182777079147,0.4224807617964838,1.3822803210593315,-0.5339778743138243,0.9922396574984224,0.7271350089910515,0.6941255803223638,-0.08355231815408312,0.1604865727165211,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-1.1377507085223901,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,3.946658902363554,0.03309659565848605,-0.09628201534491292,0
-0.14905451551154433,1.0001114635663995,1.8533775491071969,-0.34966286557299764,-0.2116866405622871,0.9922396574984224,0.8110775242611866,-0.14985338890413652,-0.32419796979386506,0.1604865727165211,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-0.14905451551154433,-0.5556433766353519,1.2029699185114182,1.8152661177174139,0.862617471942837,-0.04619590583449386,0.8110775242611866,-0.3374042709544699,-0.32049572899940687,0.1604865727165211,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,1.2503883673456864,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,2.0338794728243244,-0.09628201534491292,0
0.22745972896889383,0.533385011505874,1.6907756414582522,-0.8135762191352287,0.14641473027275426,0.9922396574984224,0.685163751355984,0.7879010213475306,-0.16685273602939224,0.1604865727165211,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-1.4870892626549386,3.798930694836609,0.4248469293819896,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,1.553384172703753,0
1.5452595846504273,1.6224133996471,0.2273584726177502,-0.040387296531510276,-0.39073732597980776,0.47302187583196426,0.8530487818962541,1.2567782264733642,2.133164357527754,0.1604865727165211,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,1.3036454731404652,1.2503883673456864,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,1.553384172703753,0
0.603973973449332,0.06665855944534864,-0.09784534268013913,1.9699039022381575,0.14641473027275426,0.819167063609603,0.8950200395313217,-0.2436288299293032,-0.24552535291162864,0.1604865727165211,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.03610024216741289,2.711441787788326,0.7151641955645842,-0.19502508105225397,1.5788202136129197,1.5114574391648805,1.591742916273443,0.41279925724686384,-0.0789245171610104,0.1604865727165211,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.7889798254276965,-0.19590922434224833,1.336040764605745,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
-0.3373116377517634,-0.7112188606555271,2.341183272054031,0.1142504879892334,2.8321750115355644,-0.9115588752785907,0.8110775242611866,0.22524837519653026,2.5866888548488816,0.1604865727165211,-0.8314219051720748,-0.13044137638315972,-1.3286272222759838,-0.11300853732889618,-1.090325435511179,4.093812537898015,-0.19590922434224833,-1.5607808004152959,0.026852593235043035,-0.0431504698232278,3.9303456407520243,-0.9636415591486044,-2.395338626708951,-1.7764774139501622,-1.0210802907333503,-1.0769316687039712,0.03309659565848605,1.553384172703753,0
-0.9020830044724206,0.6889604955260492,2.0159794567561415,-0.19502508105225397,2.2950229552830024,-0.7384862813897713,0.8110775242611866,0.9754519033978643,0.42643135128253157,0.1604865727165211,-0.8314219051720748,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-1.4865215916170837,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,-3.3354004787392646,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
0.039202606728674746,0.06665855944534864,-0.09784534268013913,0.2688882725099771,-0.03263595514476641,1.5114574391648805,0.43333620554557867,0.13147293417136366,-0.314016807609105,0.1604865727165211,-0.8314219051720748,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-1.4865215916170837,1.2503883673456864,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.9636415591486044,-3.3354004787392646,-0.865784032462751,-0.010721658395594302,1.076035718896397,2.0338794728243244,-0.09628201534491292,0
-0.7138258822322016,-0.4000678926151768,1.1054087739220513,1.0420771951136953,1.2923391169448866,0.6807089884985474,0.769106266626119,-0.8062814760803035,-0.5574391398447306,0.1604865727165211,-0.8314219051720748,2.1533519019318303,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-1.4865215916170837,-0.19590922434224833,-1.1469491482694327,1.819263191674161,-0.0431504698232278,1.2216281890485428,-0.28327409429357386,-3.3354004787392646,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.09628201534491292,0
0.22745972896889383,-0.0889169245748265,1.8533775491071969,0.1142504879892334,2.1159722698654817,0.9922396574984224,1.2727613582469297,-0.8062814760803035,-0.5574391398447306,0.1604865727165211,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,1
0.4157168512091129,0.8445359795462243,1.0403680108624735,1.0420771951136953,1.2207188427778783,0.47302187583196426,1.2727613582469297,-0.8062814760803035,-0.5574391398447306,0.1604865727165211,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,1
0.22745972896889383,1.466837915626925,-0.09784534268013913,1.6606283331966702,-0.03263595514476641,1.6845300330536999,1.2727613582469297,-0.8062814760803035,-0.5574391398447306,0.1604865727165211,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,1
1.1687453401699892,1.3112624316067498,1.5281737338093075,2.4338172558003883,1.0416681573603577,0.819167063609603,2.1121865109482805,3.976266016203199,5.761360336096774,0.1604865727165211,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,-0.9944401852839311,1.2216281890485428,-0.28327409429357386,-1.4552767746786375,-1.7764774139501622,-1.0210802907333503,-1.0769316687039712,-0.9672948429244329,-0.9211151093692459,1
0.7922310956895511,1.3112624316067498,0.8777661032135289,2.4338172558003883,1.7578708990304404,1.1653122513872418,2.1121865109482805,2.8509607239011987,2.5496664469043,0.1604865727165211,0.006274882303185485,-0.13044137638315972,2.922626060186318,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-1.2806324181081994,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-1.3335316563814124,1
0.8298825201375949,0.3778095274856989,1.0728883923922625,1.8152661177174139,1.2565289798613826,0.36917831949867264,1.4406463887871999,0.5065746982720304,3.419693033601973,0.1604865727165211,-1.250270298909705,-0.13044137638315972,-1.3286272222759838,-0.11300853732889618,-1.5693987618109349,1.3036454731404652,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,-0.9944401852839311,3.9303456407520243,-1.3038252915761195,-1.4552767746786375,-1.7764774139501622,-1.0210802907333503,-0.35927587283718176,-1.4674905622158925,1.553384172703753,1
1.5452595846504273,2.5558663037681506,1.2029699185114182,0.2688882725099771,1.399769528195399,1.1653122513872418,2.0282439956781455,2.382083518775365,3.3271370137405185,0.1604865727165211,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,1
3.05131656257218,1.3112624316067498,0.8777661032135289,1.5059905486759264,1.0416681573603577,0.819167063609603,2.1121865109482805,3.1322870469766984,6.381485669168519,0.1604865727165211,-0.8314219051720748,2.1533519019318303,2.922626060186318,-0.8768890301596626,1.7841145222873547,-1.4865215916170837,-0.9190580201862157,-0.3192858439777069,1.819263191674161,-0.6773436134636966,-0.13273053680319793,1.0774608354164872,-3.3354004787392646,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,1
1.9217738291308655,-0.24449240859500163,1.5281737338093075,0.1142504879892334,2.1159722698654817,0.6460944697207837,1.4406463887871999,0.31902381622169707,0.23206370957347694,0.1604865727165211,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,1
0.4157168512091129,0.06665855944534864,0.2273584726177502,0.2688882725099771,0.32546541569027493,0.47302187583196426,0.43333620554557867,-0.7125060350551368,-0.5315234542835233,0.1604865727165211,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
1.1687453401699892,0.6889604955260492,0.8777661032135289,0.8874394105929517,1.0416681573603577,1.1653122513872418,1.4406463887871999,-0.8062814760803035,-0.5472579776599706,0.1604865727165211,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,1
0.039202606728674746,0.3778095274856989,0.5525622879156395,1.9699039022381575,0.6835667865253163,2.0306752208313386,1.4406463887871999,0.31902381622169707,-0.09280792014022858,0.1604865727165211,1.681668457253706,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-0.8693527059845161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-2.0314389230711063,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,1
1.1687453401699892,0.7823057859381543,0.06475656496880554,1.5059905486759264,0.14641473027275426,2.099904258386866,1.4406463887871999,-0.9000569171054703,-0.5407790562696687,0.1604865727165211,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,1
1.9217738291308655,1.3112624316067498,1.5281737338093075,1.5059905486759264,1.7578708990304404,1.8576026269425192,2.447956572028821,1.9132063136495314,2.4015768151259724,0.1604865727165211,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,1
1.1687453401699892,0.6889604955260492,0.8777661032135289,0.8874394105929517,1.0416681573603577,1.1653122513872418,1.4406463887871999,-0.7125060350551368,-0.5231934124959924,0.6788323176598011,0.006274882303185485,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,1.819263191674161,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-1.0210802907333503,1.076035718896397,-0.9672948429244329,1.553384172703753,1
-0.9020830044724206,-1.0223698286958773,-0.5856510656269731,-0.8135762191352287,-0.5697880113973285,-0.1154249433900216,-1.010475057100745,-0.5249551530048034,-0.485245444352796,0.6788323176598011,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-0.3373116377517634,-0.5556433766353519,0.06475656496880554,-0.34966286557299764,0.14641473027275426,0.5768654321652559,-0.12907864676432648,-0.3374042709544699,-0.4121261886622469,0.6788323176598011,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
0.22745972896889383,-0.0889169245748265,0.7151641955645842,0.1142504879892334,0.862617471942837,1.615300995498172,0.8362602788422271,2.006981754674698,0.02288710468658964,0.6788323176598011,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-0.14905451551154433,-0.4622980862232468,-0.9108548809248624,-0.8135762191352287,-0.9278893822323698,-0.7384862813897713,-1.010475057100745,-0.6187305940299701,-0.4685853607777342,0.6788323176598011,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
0.7922310956895511,0.471154817897804,-0.5856510656269731,-0.040387296531510276,-0.5697880113973285,-0.3923410936121326,-0.08710738912925893,-0.14985338890413652,-0.04652991020950129,0.6788323176598011,-1.250270298909705,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,1.336040764605745,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,1.553384172703753,0
1.5452595846504273,1.4046077220188549,-0.2604472503290838,0.8874394105929517,-0.2116866405622871,-0.04619590583449386,0.8362602788422271,0.41279925724686384,0.8281244774812444,0.6788323176598011,-1.250270298909705,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,1.336040764605745,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,1.553384172703753,0
-0.5255687599919825,-0.7112188606555271,-0.9108548809248624,-0.2568801948605514,-0.9278893822323698,-0.7384862813897713,-1.010475057100745,-0.6187305940299701,-0.505607768722316,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.22745972896889383,-0.0889169245748265,-0.42304915797802845,0.36167094322242327,-0.39073732597980776,-0.21926849972331322,-0.12907864676432648,-0.3374042709544699,-0.3334535717800105,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.9804882179297701,0.6889604955260492,0.38996038026669483,1.1348598658261417,-0.03263595514476641,0.1268766880543255,0.8362602788422271,0.31902381622169707,0.31536412744878606,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
-0.9020830044724206,-0.7112188606555271,-1.105977170103596,-1.122851788176716,-1.1427502047333946,-0.8423298377230629,-1.455370388032461,-0.6187305940299701,-0.4528508374012869,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.3373116377517634,0.22223404346552378,-0.13036572420992806,-0.34966286557299764,-0.06844609222827054,0.36917831949867264,-0.07031888607523192,-0.056077947878969726,-0.31031456681464686,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.9020830044724206,-0.5556433766353519,-0.9108548809248624,-1.4321273572182034,-0.9278893822323698,-0.3923410936121326,-1.2874853574921907,-0.7125060350551368,-0.5222678522973778,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.14905451551154433,0.06665855944534864,-0.2604472503290838,-1.122851788176716,-0.2116866405622871,-0.21926849972331322,-0.4900314624259074,-0.2436288299293032,-0.424158471244236,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
0.603973973449332,1.0001114635663995,0.5525622879156395,-0.8135762191352287,0.6835667865253163,0.47302187583196426,0.6012212360858489,0.037697493146196866,0.0043759007142987255,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-1.0526887022645959,-0.8667943446757022,-1.1710179331631738,-0.658938434614485,-1.2143704789004028,-0.011581387056729982,-1.2371198483301098,-0.7125060350551368,-0.4667342403805051,0.6788323176598011,1.681668457253706,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-0.8693527059845161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-2.0314389230711063,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.18670593995958815,0.3155793338776289,-0.7482529732759178,0.5163087277431669,-0.7488386968148492,1.372999364053825,0.14793165362711935,-0.056077947878969726,-0.21313074596011955,0.6788323176598011,1.681668457253706,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-0.8693527059845161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-2.0314389230711063,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.7138258822322016,-0.7734490542635971,-0.8132937363354956,-0.5661557639020388,-0.8204589709818574,-0.08081042461225774,-0.943321044884637,-0.5249551530048034,-0.4630319995860469,0.6788323176598011,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
0.22745972896889383,0.6267303019179792,-0.3254880133886616,0.8255842967846543,-0.28330691472929537,1.1999267701650056,0.5844327330318219,-0.056077947878969726,-0.2779199598631377,0.6788323176598011,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-0.7138258822322016,-0.7734490542635971,-0.8132937363354956,-0.5661557639020388,-0.8204589709818574,-0.08081042461225774,-0.943321044884637,-0.5249551530048034,-0.45840419859297415,0.6788323176598011,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
0.22745972896889383,0.6267303019179792,-0.3254880133886616,0.8255842967846543,-0.28330691472929537,1.1999267701650056,0.5844327330318219,-0.14985338890413652,-0.30105896482850136,0.6788323176598011,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
-0.7138258822322016,-0.7734490542635971,-0.8132937363354956,-0.5661557639020388,-0.8204589709818574,-0.08081042461225774,-0.943321044884637,-0.5249551530048034,-0.4352651936276105,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.22745972896889383,0.6267303019179792,-0.3254880133886616,0.8255842967846543,-0.28330691472929537,1.1999267701650056,0.5844327330318219,-0.14985338890413652,-0.2918033628423559,0.6788323176598011,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.26511115341693764,-1.6446717647765778,-0.9108548809248624,-0.1331699672439565,-0.5697880113973285,-1.4653911757228126,-1.1447830815329612,-0.5249551530048034,-0.344560294163385,0.6788323176598011,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
1.7711681313386902,-0.7112188606555271,0.38996038026669483,1.103932308921993,0.862617471942837,-1.2923185818339933,0.4920959662346732,-0.056077947878969726,-0.0002519002787740038,0.6788323176598011,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.7138258822322016,-0.7112188606555271,-0.7482529732759178,-1.0919242312725672,-1.4650414384849317,-0.807715318945299,-1.3798221242893394,-0.8062814760803035,-0.5407790562696687,0.6788323176598011,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,0
